pts:347136 pts_time:7.87156 dts:347136 dts_time:7.87156 duration:1024 duration_time:0.02322 stream_index:1
pts:85504 pts_time:6.68 dts:84480 dts_time:6.6 duration:0 duration_time:0 stream_index:0
pts:348160 pts_time:7.89478 dts:348160 dts_time:7.89478 duration:1024 duration_time:0.02322 stream_index:1
pts:86528 pts_time:6.76 dts:84992 dts_time:6.64 duration:0 duration_time:0 stream_index:0
pts:349184 pts_time:7.918 dts:349184 dts_time:7.918 duration:1024 duration_time:0.02322 stream_index:1
pts:350208 pts_time:7.94122 dts:350208 dts_time:7.94122 duration:1024 duration_time:0.02322 stream_index:1
pts:86016 pts_time:6.72 dts:85504 dts_time:6.68 duration:0 duration_time:0 stream_index:0
pts:351232 pts_time:7.96444 dts:351232 dts_time:7.96444 duration:1024 duration_time:0.02322 stream_index:1
pts:352256 pts_time:7.98766 dts:352256 dts_time:7.98766 duration:1024 duration_time:0.02322 stream_index:1
pts:88064 pts_time:6.88 dts:86016 dts_time:6.72 duration:0 duration_time:0 stream_index:0
pts:353280 pts_time:8.01088 dts:353280 dts_time:8.01088 duration:1024 duration_time:0.02322 stream_index:1
pts:87040 pts_time:6.8 dts:86528 dts_time:6.76 duration:0 duration_time:0 stream_index:0
pts:354304 pts_time:8.0341 dts:354304 dts_time:8.0341 duration:1024 duration_time:0.02322 stream_index:1
pts:355328 pts_time:8.05732 dts:355328 dts_time:8.05732 duration:1024 duration_time:0.02322 stream_index:1
pts:87552 pts_time:6.84 dts:87040 dts_time:6.8 duration:0 duration_time:0 stream_index:0
pts:356352 pts_time:8.08054 dts:356352 dts_time:8.08054 duration:1024 duration_time:0.02322 stream_index:1
pts:357376 pts_time:8.10376 dts:357376 dts_time:8.10376 duration:1024 duration_time:0.02322 stream_index:1
pts:88576 pts_time:6.92 dts:87552 dts_time:6.84 duration:0 duration_time:0 stream_index:0
pts:358400 pts_time:8.12698 dts:358400 dts_time:8.12698 duration:1024 duration_time:0.02322 stream_index:1
pts:359424 pts_time:8.1502 dts:359424 dts_time:8.1502 duration:1024 duration_time:0.02322 stream_index:1
pts:89088 pts_time:6.96 dts:88064 dts_time:6.88 duration:0 duration_time:0 stream_index:0
pts:360448 pts_time:8.17342 dts:360448 dts_time:8.17342 duration:1024 duration_time:0.02322 stream_index:1
pts:90112 pts_time:7.04 dts:88576 dts_time:6.92 duration:0 duration_time:0 stream_index:0
pts:361472 pts_time:8.19664 dts:361472 dts_time:8.19664 duration:1024 duration_time:0.02322 stream_index:1
pts:362496 pts_time:8.21986 dts:362496 dts_time:8.21986 duration:1024 duration_time:0.02322 stream_index:1
pts:89600 pts_time:7 dts:89088 dts_time:6.96 duration:0 duration_time:0 stream_index:0
pts:363520 pts_time:8.24308 dts:363520 dts_time:8.24308 duration:1024 duration_time:0.02322 stream_index:1
pts:364544 pts_time:8.2663 dts:364544 dts_time:8.2663 duration:1024 duration_time:0.02322 stream_index:1
pts:91136 pts_time:7.12 dts:89600 dts_time:7 duration:0 duration_time:0 stream_index:0
pts:365568 pts_time:8.28952 dts:365568 dts_time:8.28952 duration:1024 duration_time:0.02322 stream_index:1
pts:366592 pts_time:8.31274 dts:366592 dts_time:8.31274 duration:1024 duration_time:0.02322 stream_index:1
pts:90624 pts_time:7.08 dts:90112 dts_time:7.04 duration:0 duration_time:0 stream_index:0
pts:367616 pts_time:8.33596 dts:367616 dts_time:8.33596 duration:1024 duration_time:0.02322 stream_index:1
pts:91648 pts_time:7.16 dts:90624 dts_time:7.08 duration:0 duration_time:0 stream_index:0
pts:368640 pts_time:8.35918 dts:368640 dts_time:8.35918 duration:1024 duration_time:0.02322 stream_index:1
pts:369664 pts_time:8.3824 dts:369664 dts_time:8.3824 duration:1024 duration_time:0.02322 stream_index:1
pts:92672 pts_time:7.24 dts:91136 dts_time:7.12 duration:0 duration_time:0 stream_index:0
pts:370688 pts_time:8.40562 dts:370688 dts_time:8.40562 duration:1024 duration_time:0.02322 stream_index:1
pts:371712 pts_time:8.42884 dts:371712 dts_time:8.42884 duration:1024 duration_time:0.02322 stream_index:1
pts:92160 pts_time:7.2 dts:91648 dts_time:7.16 duration:0 duration_time:0 stream_index:0
pts:372736 pts_time:8.45206 dts:372736 dts_time:8.45206 duration:1024 duration_time:0.02322 stream_index:1
pts:93696 pts_time:7.32 dts:92160 dts_time:7.2 duration:0 duration_time:0 stream_index:0
pts:373760 pts_time:8.47528 dts:373760 dts_time:8.47528 duration:1024 duration_time:0.02322 stream_index:1
pts:374784 pts_time:8.4985 dts:374784 dts_time:8.4985 duration:1024 duration_time:0.02322 stream_index:1
pts:93184 pts_time:7.28 dts:92672 dts_time:7.24 duration:0 duration_time:0 stream_index:0
pts:375808 pts_time:8.52172 dts:375808 dts_time:8.52172 duration:1024 duration_time:0.02322 stream_index:1
pts:376832 pts_time:8.54494 dts:376832 dts_time:8.54494 duration:1024 duration_time:0.02322 stream_index:1
pts:94208 pts_time:7.36 dts:93184 dts_time:7.28 duration:0 duration_time:0 stream_index:0
pts:377856 pts_time:8.56816 dts:377856 dts_time:8.56816 duration:1024 duration_time:0.02322 stream_index:1
pts:378880 pts_time:8.59138 dts:378880 dts_time:8.59138 duration:1024 duration_time:0.02322 stream_index:1
pts:94720 pts_time:7.4 dts:93696 dts_time:7.32 duration:0 duration_time:0 stream_index:0
pts:379904 pts_time:8.6146 dts:379904 dts_time:8.6146 duration:1024 duration_time:0.02322 stream_index:1
pts:95232 pts_time:7.44 dts:94208 dts_time:7.36 duration:0 duration_time:0 stream_index:0
pts:380928 pts_time:8.63782 dts:380928 dts_time:8.63782 duration:1024 duration_time:0.02322 stream_index:1
pts:381952 pts_time:8.66104 dts:381952 dts_time:8.66104 duration:1024 duration_time:0.02322 stream_index:1
pts:95744 pts_time:7.48 dts:94720 dts_time:7.4 duration:0 duration_time:0 stream_index:0
pts:382976 pts_time:8.68426 dts:382976 dts_time:8.68426 duration:1024 duration_time:0.02322 stream_index:1
pts:384000 pts_time:8.70748 dts:384000 dts_time:8.70748 duration:1024 duration_time:0.02322 stream_index:1
pts:96256 pts_time:7.52 dts:95232 dts_time:7.44 duration:0 duration_time:0 stream_index:0
pts:385024 pts_time:8.7307 dts:385024 dts_time:8.7307 duration:1024 duration_time:0.02322 stream_index:1
pts:96768 pts_time:7.56 dts:95744 dts_time:7.48 duration:0 duration_time:0 stream_index:0
pts:386048 pts_time:8.75392 dts:386048 dts_time:8.75392 duration:1024 duration_time:0.02322 stream_index:1
pts:387072 pts_time:8.77714 dts:387072 dts_time:8.77714 duration:1024 duration_time:0.02322 stream_index:1
pts:98816 pts_time:7.72 dts:96256 dts_time:7.52 duration:0 duration_time:0 stream_index:0
pts:388096 pts_time:8.80036 dts:388096 dts_time:8.80036 duration:1024 duration_time:0.02322 stream_index:1
pts:389120 pts_time:8.82358 dts:389120 dts_time:8.82358 duration:1024 duration_time:0.02322 stream_index:1
pts:97792 pts_time:7.64 dts:96768 dts_time:7.56 duration:0 duration_time:0 stream_index:0
pts:390144 pts_time:8.8468 dts:390144 dts_time:8.8468 duration:1024 duration_time:0.02322 stream_index:1
pts:391168 pts_time:8.87002 dts:391168 dts_time:8.87002 duration:1024 duration_time:0.02322 stream_index:1
pts:97280 pts_time:7.6 dts:97280 dts_time:7.6 duration:0 duration_time:0 stream_index:0
pts:392192 pts_time:8.89324 dts:392192 dts_time:8.89324 duration:1024 duration_time:0.02322 stream_index:1
pts:98304 pts_time:7.68 dts:97792 dts_time:7.64 duration:0 duration_time:0 stream_index:0
pts:393216 pts_time:8.91646 dts:393216 dts_time:8.91646 duration:1024 duration_time:0.02322 stream_index:1
pts:394240 pts_time:8.93968 dts:394240 dts_time:8.93968 duration:1024 duration_time:0.02322 stream_index:1
pts:99840 pts_time:7.8 dts:98304 dts_time:7.68 duration:0 duration_time:0 stream_index:0
pts:395264 pts_time:8.9629 dts:395264 dts_time:8.9629 duration:1024 duration_time:0.02322 stream_index:1
pts:396288 pts_time:8.98612 dts:396288 dts_time:8.98612 duration:1024 duration_time:0.02322 stream_index:1
pts:99328 pts_time:7.76 dts:98816 dts_time:7.72 duration:0 duration_time:0 stream_index:0
pts:397312 pts_time:9.00934 dts:397312 dts_time:9.00934 duration:1024 duration_time:0.02322 stream_index:1
pts:398336 pts_time:9.03256 dts:398336 dts_time:9.03256 duration:1024 duration_time:0.02322 stream_index:1
pts:100352 pts_time:7.84 dts:99328 dts_time:7.76 duration:0 duration_time:0 stream_index:0
pts:399360 pts_time:9.05578 dts:399360 dts_time:9.05578 duration:1024 duration_time:0.02322 stream_index:1
pts:100864 pts_time:7.88 dts:99840 dts_time:7.8 duration:0 duration_time:0 stream_index:0
pts:400384 pts_time:9.079 dts:400384 dts_time:9.079 duration:1024 duration_time:0.02322 stream_index:1
pts:401408 pts_time:9.10222 dts:401408 dts_time:9.10222 duration:1024 duration_time:0.02322 stream_index:1
pts:101888 pts_time:7.96 dts:100352 dts_time:7.84 duration:0 duration_time:0 stream_index:0
pts:402432 pts_time:9.12544 dts:402432 dts_time:9.12544 duration:1024 duration_time:0.02322 stream_index:1
pts:403456 pts_time:9.14866 dts:403456 dts_time:9.14866 duration:1024 duration_time:0.02322 stream_index:1
pts:101376 pts_time:7.92 dts:100864 dts_time:7.88 duration:0 duration_time:0 stream_index:0
pts:404480 pts_time:9.17188 dts:404480 dts_time:9.17188 duration:1024 duration_time:0.02322 stream_index:1
pts:102912 pts_time:8.04 dts:101376 dts_time:7.92 duration:0 duration_time:0 stream_index:0
pts:405504 pts_time:9.1951 dts:405504 dts_time:9.1951 duration:1024 duration_time:0.02322 stream_index:1
pts:406528 pts_time:9.21832 dts:406528 dts_time:9.21832 duration:1024 duration_time:0.02322 stream_index:1
pts:102400 pts_time:8 dts:101888 dts_time:7.96 duration:0 duration_time:0 stream_index:0
pts:407552 pts_time:9.24154 dts:407552 dts_time:9.24154 duration:1024 duration_time:0.02322 stream_index:1
pts:408576 pts_time:9.26476 dts:408576 dts_time:9.26476 duration:1024 duration_time:0.02322 stream_index:1
pts:103424 pts_time:8.08 dts:102400 dts_time:8 duration:0 duration_time:0 stream_index:0
pts:409600 pts_time:9.28798 dts:409600 dts_time:9.28798 duration:1024 duration_time:0.02322 stream_index:1
pts:410624 pts_time:9.3112 dts:410624 dts_time:9.3112 duration:1024 duration_time:0.02322 stream_index:1
pts:103936 pts_time:8.12 dts:102912 dts_time:8.04 duration:0 duration_time:0 stream_index:0
pts:411648 pts_time:9.33442 dts:411648 dts_time:9.33442 duration:1024 duration_time:0.02322 stream_index:1
pts:104960 pts_time:8.2 dts:103424 dts_time:8.08 duration:0 duration_time:0 stream_index:0
pts:412672 pts_time:9.35764 dts:412672 dts_time:9.35764 duration:1024 duration_time:0.02322 stream_index:1
pts:413696 pts_time:9.38086 dts:413696 dts_time:9.38086 duration:1024 duration_time:0.02322 stream_index:1
pts:104448 pts_time:8.16 dts:103936 dts_time:8.12 duration:0 duration_time:0 stream_index:0
pts:414720 pts_time:9.40408 dts:414720 dts_time:9.40408 duration:1024 duration_time:0.02322 stream_index:1
pts:415744 pts_time:9.4273 dts:415744 dts_time:9.4273 duration:1024 duration_time:0.02322 stream_index:1
pts:105984 pts_time:8.28 dts:104448 dts_time:8.16 duration:0 duration_time:0 stream_index:0
pts:416768 pts_time:9.45052 dts:416768 dts_time:9.45052 duration:1024 duration_time:0.02322 stream_index:1
pts:105472 pts_time:8.24 dts:104960 dts_time:8.2 duration:0 duration_time:0 stream_index:0
pts:417792 pts_time:9.47374 dts:417792 dts_time:9.47374 duration:1024 duration_time:0.02322 stream_index:1
pts:418816 pts_time:9.49696 dts:418816 dts_time:9.49696 duration:1024 duration_time:0.02322 stream_index:1
pts:106496 pts_time:8.32 dts:105472 dts_time:8.24 duration:0 duration_time:0 stream_index:0
pts:419840 pts_time:9.52018 dts:419840 dts_time:9.52018 duration:1024 duration_time:0.02322 stream_index:1
pts:420864 pts_time:9.5434 dts:420864 dts_time:9.5434 duration:1024 duration_time:0.02322 stream_index:1
pts:107008 pts_time:8.36 dts:105984 dts_time:8.28 duration:0 duration_time:0 stream_index:0
pts:421888 pts_time:9.56662 dts:421888 dts_time:9.56662 duration:1024 duration_time:0.02322 stream_index:1
pts:422912 pts_time:9.58984 dts:422912 dts_time:9.58984 duration:1024 duration_time:0.02322 stream_index:1
pts:108032 pts_time:8.44 dts:106496 dts_time:8.32 duration:0 duration_time:0 stream_index:0
pts:423936 pts_time:9.61306 dts:423936 dts_time:9.61306 duration:1024 duration_time:0.02322 stream_index:1
pts:107520 pts_time:8.4 dts:107008 dts_time:8.36 duration:0 duration_time:0 stream_index:0
pts:424960 pts_time:9.63628 dts:424960 dts_time:9.63628 duration:1024 duration_time:0.02322 stream_index:1
pts:425984 pts_time:9.6595 dts:425984 dts_time:9.6595 duration:1024 duration_time:0.02322 stream_index:1
pts:108544 pts_time:8.48 dts:107520 dts_time:8.4 duration:0 duration_time:0 stream_index:0
pts:427008 pts_time:9.68272 dts:427008 dts_time:9.68272 duration:1024 duration_time:0.02322 stream_index:1
pts:428032 pts_time:9.70594 dts:428032 dts_time:9.70594 duration:1024 duration_time:0.02322 stream_index:1
pts:109056 pts_time:8.52 dts:108032 dts_time:8.44 duration:0 duration_time:0 stream_index:0
pts:429056 pts_time:9.72916 dts:429056 dts_time:9.72916 duration:1024 duration_time:0.02322 stream_index:1
pts:430080 pts_time:9.75238 dts:430080 dts_time:9.75238 duration:1024 duration_time:0.02322 stream_index:1
pts:109568 pts_time:8.56 dts:108544 dts_time:8.48 duration:0 duration_time:0 stream_index:0
pts:431104 pts_time:9.7756 dts:431104 dts_time:9.7756 duration:1024 duration_time:0.02322 stream_index:1
pts:110080 pts_time:8.6 dts:109056 dts_time:8.52 duration:0 duration_time:0 stream_index:0
pts:432128 pts_time:9.79882 dts:432128 dts_time:9.79882 duration:1024 duration_time:0.02322 stream_index:1
pts:433152 pts_time:9.82204 dts:433152 dts_time:9.82204 duration:1024 duration_time:0.02322 stream_index:1
pts:111104 pts_time:8.68 dts:109568 dts_time:8.56 duration:0 duration_time:0 stream_index:0
pts:434176 pts_time:9.84526 dts:434176 dts_time:9.84526 duration:1024 duration_time:0.02322 stream_index:1
pts:435200 pts_time:9.86848 dts:435200 dts_time:9.86848 duration:1024 duration_time:0.02322 stream_index:1
pts:110592 pts_time:8.64 dts:110080 dts_time:8.6 duration:0 duration_time:0 stream_index:0
pts:436224 pts_time:9.8917 dts:436224 dts_time:9.8917 duration:1024 duration_time:0.02322 stream_index:1
pts:112128 pts_time:8.76 dts:110592 dts_time:8.64 duration:0 duration_time:0 stream_index:0
pts:437248 pts_time:9.91492 dts:437248 dts_time:9.91492 duration:1024 duration_time:0.02322 stream_index:1
pts:438272 pts_time:9.93814 dts:438272 dts_time:9.93814 duration:1024 duration_time:0.02322 stream_index:1
pts:111616 pts_time:8.72 dts:111104 dts_time:8.68 duration:0 duration_time:0 stream_index:0
pts:439296 pts_time:9.96136 dts:439296 dts_time:9.96136 duration:1024 duration_time:0.02322 stream_index:1
pts:440320 pts_time:9.98458 dts:440320 dts_time:9.98458 duration:1024 duration_time:0.02322 stream_index:1
pts:112640 pts_time:8.8 dts:111616 dts_time:8.72 duration:0 duration_time:0 stream_index:0
pts:113152 pts_time:8.84 dts:112128 dts_time:8.76 duration:0 duration_time:0 stream_index:0
pts:114176 pts_time:8.92 dts:112640 dts_time:8.8 duration:0 duration_time:0 stream_index:0
pts:113664 pts_time:8.88 dts:113152 dts_time:8.84 duration:0 duration_time:0 stream_index:0
pts:114688 pts_time:8.96 dts:113664 dts_time:8.88 duration:0 duration_time:0 stream_index:0
pts:115712 pts_time:9.04 dts:114176 dts_time:8.92 duration:0 duration_time:0 stream_index:0
pts:115200 pts_time:9 dts:114688 dts_time:8.96 duration:0 duration_time:0 stream_index:0
pts:116224 pts_time:9.08 dts:115200 dts_time:9 duration:0 duration_time:0 stream_index:0
pts:117248 pts_time:9.16 dts:115712 dts_time:9.04 duration:0 duration_time:0 stream_index:0
pts:116736 pts_time:9.12 dts:116224 dts_time:9.08 duration:0 duration_time:0 stream_index:0
pts:118272 pts_time:9.24 dts:116736 dts_time:9.12 duration:0 duration_time:0 stream_index:0
pts:117760 pts_time:9.2 dts:117248 dts_time:9.16 duration:0 duration_time:0 stream_index:0
pts:118784 pts_time:9.28 dts:117760 dts_time:9.2 duration:0 duration_time:0 stream_index:0
pts:119296 pts_time:9.32 dts:118272 dts_time:9.24 duration:0 duration_time:0 stream_index:0
pts:120320 pts_time:9.4 dts:118784 dts_time:9.28 duration:0 duration_time:0 stream_index:0
pts:119808 pts_time:9.36 dts:119296 dts_time:9.32 duration:0 duration_time:0 stream_index:0
pts:121344 pts_time:9.48 dts:119808 dts_time:9.36 duration:0 duration_time:0 stream_index:0
pts:120832 pts_time:9.44 dts:120320 dts_time:9.4 duration:0 duration_time:0 stream_index:0
pts:123392 pts_time:9.64 dts:120832 dts_time:9.44 duration:0 duration_time:0 stream_index:0
pts:122368 pts_time:9.56 dts:121344 dts_time:9.48 duration:0 duration_time:0 stream_index:0
pts:121856 pts_time:9.52 dts:121856 dts_time:9.52 duration:0 duration_time:0 stream_index:0
pts:122880 pts_time:9.6 dts:122368 dts_time:9.56 duration:0 duration_time:0 stream_index:0
pts:124416 pts_time:9.72 dts:122880 dts_time:9.6 duration:0 duration_time:0 stream_index:0
pts:123904 pts_time:9.68 dts:123392 dts_time:9.64 duration:0 duration_time:0 stream_index:0
pts:124928 pts_time:9.76 dts:123904 dts_time:9.68 duration:0 duration_time:0 stream_index:0
pts:125440 pts_time:9.8 dts:124416 dts_time:9.72 duration:0 duration_time:0 stream_index:0
pts:126464 pts_time:9.88 dts:124928 dts_time:9.76 duration:0 duration_time:0 stream_index:0
pts:125952 pts_time:9.84 dts:125440 dts_time:9.8 duration:0 duration_time:0 stream_index:0
pts:127488 pts_time:9.96 dts:125952 dts_time:9.84 duration:0 duration_time:0 stream_index:0
pts:126976 pts_time:9.92 dts:126464 dts_time:9.88 duration:0 duration_time:0 stream_index:0
pts:128000 pts_time:10 dts:126976 dts_time:9.92 duration:0 duration_time:0 stream_index:0
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mframe I:22    Avg QP:27.90  size: 11241
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mframe P:156   Avg QP:31.47  size:  1630
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mframe B:73    Avg QP:37.03  size:   849
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mconsecutive B-frames: 48.6% 36.7%  3.6% 11.2%
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mmb I  I16..4: 38.8% 51.2% 10.0%
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mmb P  I16..4: 14.8%  3.7%  0.5%  P16..4: 26.5%  0.7%  0.9%  0.0%  0.0%    skip:52.9%
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mmb B  I16..4:  0.1%  2.5%  0.0%  B16..8: 20.4%  0.1%  0.0%  direct: 8.6%  skip:68.3%  L0:75.5% L1:24.0% BI: 0.5%
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mfinal ratefactor: 30.88
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0m8x8 transform intra:35.3% inter:85.5%
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mcoded y,uvDC,uvAC intra: 35.0% 82.1% 23.9% inter: 2.9% 25.1% 2.1%
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mi16 v,h,dc,p:  9%  6%  3% 82%
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mi8 v,h,dc,ddl,ddr,vr,hd,vl,hu: 34% 14% 40%  4%  1%  1%  1%  2%  3%
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mi4 v,h,dc,ddl,ddr,vr,hd,vl,hu: 36% 18% 24% 14%  2%  2%  1%  2%  1%
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mi8c dc,h,v,p: 34% 32% 18% 16%
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mWeighted P-Frames: Y:6.4% UV:1.3%
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mref P L0: 88.3%  6.8%  4.1%  0.7%  0.1%
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mref B L0: 96.3%  3.3%  0.3%
[48;5;0m[38;5;51m[libx264 @ 0x40b70c76dc30] [0mkb/s:449.03
[48;5;0m[38;5;51m[aac @ 0x40b70c76f1e0] [0mQavg: 143.240
